index,Category: All categories,entity
2007-11-01,1.9530257936507933,twitter
2007-12-01,2.777430555555557,twitter
2008-01-01,0.16433531746031577,twitter
2008-02-01,0.6152281746031751,twitter
2008-03-01,-1.7910218253968246,twitter
2008-04-01,-0.2508432539682537,twitter
2008-05-01,0.4054067460317464,twitter
2008-06-01,-2.5588789682539685,twitter
2008-07-01,-3.456200396825397,twitter
2008-08-01,-2.5722718253968253,twitter
2008-09-01,-2.665327380952381,twitter
2008-10-01,-3.537549603174601,twitter
2008-11-01,-4.796974206349205,twitter
2008-12-01,-6.1392361111111065,twitter
2009-01-01,-9.210664682539683,twitter
2009-02-01,-7.17643849206349,twitter
2009-03-01,4.125644841269845,twitter
2009-04-01,13.707490079365082,twitter
2009-05-01,5.863740079365084,twitter
2009-06-01,8.64945436507937,twitter
2009-07-01,5.627132936507936,twitter
2009-08-01,4.886061507936515,twitter
2009-09-01,1.8763392857142902,twitter
2009-10-01,-0.7042162698412617,twitter
2009-11-01,-4.2969742063492,twitter
2009-12-01,-1.8892361111111167,twitter
2010-01-01,-1.9606646825396865,twitter
2010-02-01,-1.1347718253968249,twitter
2010-03-01,-2.2493551587301583,twitter
2010-04-01,-0.5425099206349111,twitter
2010-05-01,-0.8029265873015871,twitter
2010-06-01,-2.642212301587295,twitter
2010-07-01,3.877132936507943,twitter
2010-08-01,1.2610615079365075,twitter
2010-09-01,3.084672619047619,twitter
2010-10-01,-1.704216269841276,twitter
2010-11-01,-1.5053075396825424,twitter
2010-12-01,-4.805902777777774,twitter
2011-01-01,-5.585664682539679,twitter
2011-02-01,-1.0514384920634892,twitter
2011-03-01,3.792311507936513,twitter
2011-04-01,-2.3341765873015827,twitter
2011-05-01,-0.6362599206349299,twitter
2011-06-01,5.27445436507937,twitter
2011-07-01,3.377132936507936,twitter
2011-08-01,1.802728174603179,twitter
2011-09-01,-2.415327380952381,twitter
2011-10-01,-2.204216269841269,twitter
2011-11-01,1.911359126984122,twitter
2011-12-01,1.3190972222222048,twitter
2012-01-01,0.41433531746032065,twitter
2012-02-01,1.6568948412698465,twitter
2012-03-01,0.9173115079365275,twitter
2012-04-01,-0.0425099206349111,twitter
2012-05-01,-4.552926587301573,twitter
2012-06-01,2.5661210317460266,twitter
2012-07-01,-0.03953373015872108,twitter
2012-08-01,1.0943948412698645,twitter
2012-09-01,0.5013392857143044,twitter
2012-10-01,5.295783730158745,twitter
2012-11-01,1.9113591269841503,twitter
2012-12-01,7.735763888888918,twitter
2013-01-01,2.4976686507936634,twitter
2013-02-01,-3.4264384920634963,twitter
2013-03-01,-1.0410218253968295,twitter
2013-04-01,-0.2508432539682539,twitter
2013-05-01,-0.9279265873015871,twitter
2013-06-01,3.066121031746041,twitter
2013-07-01,1.3354662698412931,twitter
2013-08-01,1.427728174603179,twitter
2013-09-01,1.376339285714276,twitter
2013-10-01,-1.245882936507926,twitter
2013-11-01,-2.0469742063492067,twitter
2013-12-01,-0.7225694444444524,twitter
2014-01-01,0.16433531746032065,twitter
2014-02-01,-3.0931051587301392,twitter
2014-03-01,-0.33268849206350093,twitter
2014-04-01,-0.5008432539682539,twitter
2014-05-01,-0.5529265873015871,twitter
2014-06-01,-1.267212301587302,twitter
2014-07-01,1.3771329365079361,twitter
2014-08-01,1.969394841269822,twitter
2014-09-01,3.584672619047619,twitter
2014-10-01,-3.2042162698412833,twitter
2014-11-01,1.7446924603174647,twitter
2014-12-01,-0.22256944444443816,twitter
2015-01-01,0.49766865079366346,twitter
2015-02-01,1.2818948412698323,twitter
2015-03-01,-1.6243551587301581,twitter
2015-04-01,-0.8341765873015967,twitter
2015-05-01,-0.011259920634915654,twitter
2015-06-01,-3.517212301587295,twitter
2015-07-01,0.0021329365079361118,twitter
2015-08-01,0.4693948412698432,twitter
2015-09-01,-2.290327380952374,twitter
2015-10-01,1.3374503968254026,twitter
2015-11-01,-1.1719742063491996,twitter
2015-12-01,-1.972569444444431,twitter
2016-01-01,0.6226686507936634,twitter
2016-02-01,1.4902281746031822,twitter
2016-03-01,0.5423115079365062,twitter
2016-04-01,-2.750843253968254,twitter
2016-05-01,-1.0529265873015872,twitter
2016-06-01,-0.642212301587302,twitter
2016-07-01,1.7937996031746075,twitter
2016-08-01,-3.072271825396821,twitter
2016-09-01,-3.7069940476190384,twitter
2016-10-01,4.379117063492067,twitter
2016-11-01,1.3280257936507933,twitter
2016-12-01,-5.722569444444453,twitter
2017-01-01,7.956001984126985,twitter
2017-02-01,7.615228174603175,twitter
2017-03-01,0.2506448412698419,twitter
2017-04-01,-4.709176587301583,twitter
2017-05-01,-1.2195932539682515,twitter
2017-06-01,-1.767212301587302,twitter
2017-07-01,-0.997867063492071,twitter
2017-08-01,0.4693948412698432,twitter
2017-09-01,-0.2903273809523741,twitter
2017-10-01,-1.1625496031746045,twitter
2017-11-01,-1.338640873015871,twitter
2017-12-01,0.6524305555555618,twitter
2018-01-01,3.456001984126978,twitter
2018-02-01,0.44856150793651084,twitter
2018-03-01,0.4173115079365204,twitter
2018-04-01,0.3324900793650889,twitter
2018-05-01,1.5304067460317556,twitter
2018-06-01,-0.8088789682539592,twitter
2018-07-01,-2.914533730158728,twitter
2018-08-01,-0.9889384920634854,twitter
2018-09-01,0.9596726190476188,twitter
2018-10-01,-1.4958829365079331,twitter
2018-11-01,,twitter
2018-12-01,,twitter
2019-01-01,,twitter
2019-02-01,,twitter
2019-03-01,,twitter
2019-04-01,,twitter
2004-02-01,,under armour
2004-03-01,,under armour
2004-04-01,,under armour
2004-05-01,,under armour
2004-06-01,,under armour
2004-07-01,,under armour
2004-08-01,-2.8751322751322768,under armour
2004-09-01,4.583201058201061,under armour
2004-10-01,4.152645502645503,under armour
2004-11-01,-11.844973544973547,under armour
2004-12-01,-10.699140211640211,under armour
2005-01-01,-1.1753306878306866,under armour
2005-02-01,2.0359788359788373,under armour
2005-03-01,2.1788359788359792,under armour
2005-04-01,2.4645502645502644,under armour
2005-05-01,3.997288359788362,under armour
2005-06-01,3.306812169312172,under armour
2005-07-01,-0.708068783068784,under armour
2005-08-01,-2.8751322751322768,under armour
2005-09-01,4.5832010582010625,under armour
2005-10-01,3.0276455026455027,under armour
2005-11-01,-1.2616402116402128,under armour
2005-12-01,-9.282473544973543,under armour
2006-01-01,-3.8419973544973525,under armour
2006-02-01,0.2859788359788391,under armour
2006-03-01,-0.4461640211640172,under armour
2006-04-01,2.964550264550266,under armour
2006-05-01,5.372288359788362,under armour
2006-06-01,3.8068121693121686,under armour
2006-07-01,2.000264550264548,under armour
2006-08-01,-1.2501322751322768,under armour
2006-09-01,3.083201058201059,under armour
2006-10-01,3.5276455026455027,under armour
2006-11-01,-9.511640211640213,under armour
2006-12-01,-11.32414021164021,under armour
2007-01-01,-2.6753306878306864,under armour
2007-02-01,2.7026455026455034,under armour
2007-03-01,2.012169312169313,under armour
2007-04-01,4.464550264550266,under armour
2007-05-01,4.41395502645503,under armour
2007-06-01,3.0568121693121704,under armour
2007-07-01,-0.2080687830687804,under armour
2007-08-01,-2.7501322751322768,under armour
2007-09-01,1.499867724867725,under armour
2007-10-01,0.9859788359788351,under armour
2007-11-01,-6.178306878306879,under armour
2007-12-01,-9.199140211640213,under armour
2008-01-01,1.4496693121693152,under armour
2008-02-01,4.785978835978834,under armour
2008-03-01,1.9288359788359792,under armour
2008-04-01,2.089550264550266,under armour
2008-05-01,4.913955026455026,under armour
2008-06-01,1.4734788359788382,under armour
2008-07-01,-4.958068783068784,under armour
2008-08-01,-3.333465608465609,under armour
2008-09-01,1.124867724867725,under armour
2008-10-01,2.5276455026455027,under armour
2008-11-01,-5.636640211640215,under armour
2008-12-01,-3.5741402116402092,under armour
2009-01-01,4.74133597883598,under armour
2009-02-01,1.8276455026455052,under armour
2009-03-01,-0.02949735449734936,under armour
2009-04-01,2.006216931216934,under armour
2009-05-01,1.7889550264550298,under armour
2009-06-01,0.39014550264549896,under armour
2009-07-01,-2.9580687830687875,under armour
2009-08-01,-5.375132275132277,under armour
2009-09-01,0.8332010582010607,under armour
2009-10-01,5.1943121693121705,under armour
2009-11-01,-6.969973544973547,under armour
2009-12-01,1.0508597883597872,under armour
2010-01-01,5.658002645502644,under armour
2010-02-01,2.0776455026455016,under armour
2010-03-01,1.5121693121693114,under armour
2010-04-01,1.2145502645502626,under armour
2010-05-01,2.3722883597883584,under armour
2010-06-01,0.26514550264549896,under armour
2010-07-01,-4.874735449735452,under armour
2010-08-01,-7.583465608465609,under armour
2010-09-01,-2.5834656084656,under armour
2010-10-01,-1.5556878306878257,under armour
2010-11-01,-5.094973544973547,under armour
2010-12-01,-2.407473544973538,under armour
2011-01-01,10.533002645502643,under armour
2011-02-01,3.9526455026455123,under armour
2011-03-01,2.220502645502647,under armour
2011-04-01,1.5478835978835983,under armour
2011-05-01,-0.5027116402116345,under armour
2011-06-01,-2.651521164021162,under armour
2011-07-01,-4.166402116402123,under armour
2011-08-01,-4.541798941798941,under armour
2011-09-01,1.6665343915343929,under armour
2011-10-01,2.90264550264551,under armour
2011-11-01,1.488359788359796,under armour
2011-12-01,2.1341931216931265,under armour
2012-01-01,4.908002645502644,under armour
2012-02-01,-1.6723544973544948,under armour
2012-03-01,-1.8211640211640172,under armour
2012-04-01,-1.7021164021164017,under armour
2012-05-01,-2.2527116402116416,under armour
2012-06-01,-1.9015211640211618,under armour
2012-07-01,3.0002645502645553,under armour
2012-08-01,-1.416798941798941,under armour
2012-09-01,-2.7084656084656,under armour
2012-10-01,1.0693121693121743,under armour
2012-11-01,5.6550264550264675,under armour
2012-12-01,0.5925264550264622,under armour
2013-01-01,0.15800264550265797,under armour
2013-02-01,-0.7973544973544806,under armour
2013-03-01,5.928835978835982,under armour
2013-04-01,-1.0354497354497303,under armour
2013-05-01,-4.33604497354497,under armour
2013-06-01,-5.60985449735449,under armour
2013-07-01,-4.916402116402109,under armour
2013-08-01,-0.916798941798934,under armour
2013-09-01,-3.9167989417989357,under armour
2013-10-01,-2.59735449735449,under armour
2013-11-01,6.03002645502646,under armour
2013-12-01,17.80085978835979,under armour
2014-01-01,3.866335978835994,under armour
2014-02-01,1.2026455026455123,under armour
2014-03-01,-0.4878306878306815,under armour
2014-04-01,-5.493783068783059,under armour
2014-05-01,-8.711044973544977,under armour
2014-06-01,-7.69318783068784,under armour
2014-07-01,-1.9997354497354447,under armour
2014-08-01,11.333201058201066,under armour
2014-09-01,1.1665343915343929,under armour
2014-10-01,-3.2223544973544973,under armour
2014-11-01,9.32169312169311,under armour
2014-12-01,8.800859788359784,under armour
2015-01-01,-6.3003306878306775,under armour
2015-02-01,-5.172354497354502,under armour
2015-03-01,-5.779497354497353,under armour
2015-04-01,-3.6604497354497303,under armour
2015-05-01,-2.919378306878306,under armour
2015-06-01,-0.026521164021154675,under armour
2015-07-01,3.708597883597898,under armour
2015-08-01,4.916534391534409,under armour
2015-09-01,-2.3751322751322643,under armour
2015-10-01,-2.8890211640211545,under armour
2015-11-01,6.0300264550264675,under armour
2015-12-01,2.2591931216931265,under armour
2016-01-01,-2.7586640211640203,under armour
2016-02-01,-5.839021164021159,under armour
2016-03-01,0.3455026455026613,under armour
2016-04-01,2.9645502645502697,under armour
2016-05-01,3.3722883597883655,under armour
2016-06-01,4.431812169312174,under armour
2016-07-01,3.8752645502645553,under armour
2016-08-01,6.208201058201052,under armour
2016-09-01,-6.79179894179895,under armour
2016-10-01,-6.180687830687826,under armour
2016-11-01,4.071693121693139,under armour
2016-12-01,9.509193121693126,under armour
2017-01-01,-7.0503306878306775,under armour
2017-02-01,-0.1723544973544877,under armour
2017-03-01,-3.3628306878306815,under armour
2017-04-01,-3.493783068783059,under armour
2017-05-01,-6.211044973544949,under armour
2017-06-01,-1.7765211640211547,under armour
2017-07-01,6.166931216931227,under armour
2017-08-01,7.83320105820108,under armour
2017-09-01,-2.833465608465607,under armour
2017-10-01,-3.5973544973544973,under armour
2017-11-01,13.821693121693125,under armour
2017-12-01,4.2591931216931265,under armour
2018-01-01,-7.591997354497363,under armour
2018-02-01,-5.297354497354502,under armour
2018-03-01,-4.279497354497353,under armour
2018-04-01,-4.4104497354497445,under armour
2018-05-01,-1.3777116402116345,under armour
2018-06-01,2.8484788359788453,under armour
2018-07-01,5.958597883597898,under armour
2018-08-01,2.5415343915344017,under armour
2018-09-01,2.5832010582010643,under armour
2018-10-01,-3.430687830687826,under armour
2018-11-01,,under armour
2018-12-01,,under armour
2019-01-01,,under armour
2019-02-01,,under armour
2019-03-01,,under armour
2019-04-01,,under armour
2004-02-01,,ups
2004-03-01,,ups
2004-04-01,,ups
2004-05-01,,ups
2004-06-01,,ups
2004-07-01,,ups
2004-08-01,1.3464616402116447,ups
2004-09-01,1.2547949735449753,ups
2004-10-01,-2.889649470899463,ups
2004-11-01,-2.0390542328042347,ups
2004-12-01,-6.937863756613755,ups
2005-01-01,-1.5003637566137542,ups
2005-02-01,0.5918981481481556,ups
2005-03-01,1.7347552910052935,ups
2005-04-01,-1.1610780423280467,ups
2005-05-01,0.5145171957671995,ups
2005-06-01,0.615707671957677,ups
2005-07-01,0.3865410052910132,ups
2005-08-01,1.8464616402116447,ups
2005-09-01,1.463128306878311,ups
2005-10-01,-0.1396494708994771,ups
2005-11-01,1.169279100529101,ups
2005-12-01,-1.2295304232804192,ups
2006-01-01,-3.1670304232804183,ups
2006-02-01,-0.24143518518518015,ups
2006-03-01,-0.14024470899471364,ups
2006-04-01,0.00558862433861762,ups
2006-05-01,-0.15214947089947195,ups
2006-06-01,1.5323743386243343,ups
2006-07-01,-0.5301256613756582,ups
2006-08-01,2.638128306878309,ups
2006-09-01,-0.786871693121689,ups
2006-10-01,1.6936838624338657,ups
2006-11-01,0.0859457671957653,ups
2006-12-01,-5.187863756613755,ups
2007-01-01,1.9579695767195744,ups
2007-02-01,0.9668981481481485,ups
2007-03-01,-0.8069113756613708,ups
2007-04-01,0.547255291005289,ups
2007-05-01,0.6395171957671995,ups
2007-06-01,0.32404100529100555,ups
2007-07-01,0.636541005290999,ups
2007-08-01,2.4714616402116447,ups
2007-09-01,-0.6202050264550247,ups
2007-10-01,1.11035052910053,ups
2007-11-01,0.8359457671957795,ups
2007-12-01,-5.104530423280419,ups
2008-01-01,0.3329695767195886,ups
2008-02-01,-0.32476851851852295,ups
2008-03-01,0.15142195767195776,ups
2008-04-01,0.6722552910052961,ups
2008-05-01,1.0561838624338709,ups
2008-06-01,-1.259292328042323,ups
2008-07-01,1.7198743386243418,ups
2008-08-01,-0.6952050264550339,ups
2008-09-01,0.29646164021163957,ups
2008-10-01,-0.8063161375661414,ups
2008-11-01,-0.8723875661375633,ups
2008-12-01,0.2704695767195737,ups
2009-01-01,3.749636243386246,ups
2009-02-01,1.1752314814814842,ups
2009-03-01,-2.3902447089946994,ups
2009-04-01,1.0889219576719604,ups
2009-05-01,-3.568816137566129,ups
2009-06-01,0.49070767195767695,ups
2009-07-01,0.1365410052910132,ups
2009-08-01,0.1381283068783089,ups
2009-09-01,1.9214616402116467,ups
2009-10-01,0.4020171957672014,ups
2009-11-01,-3.1223875661375633,ups
2009-12-01,-2.5211970899470906,ups
2010-01-01,-1.5003637566137542,ups
2010-02-01,-0.28310185185184444,ups
2010-03-01,1.2347552910052935,ups
2010-04-01,3.7555886243386176,ups
2010-05-01,-1.152149470899472,ups
2010-06-01,5.657374338624341,ups
2010-07-01,1.9698743386243418,ups
2010-08-01,-3.736871693121698,ups
2010-09-01,-1.3285383597883533,ups
2010-10-01,-1.7229828042327986,ups
2010-11-01,-2.080720899470892,ups
2010-12-01,-7.062863756613748,ups
2011-01-01,0.6663029100529172,ups
2011-02-01,7.00856481481482,ups
2011-03-01,4.1097552910052935,ups
2011-04-01,2.2972552910053032,ups
2011-05-01,-0.8604828042328005,ups
2011-06-01,0.5740410052910127,ups
2011-07-01,-5.155125661375658,ups
2011-08-01,-2.111871693121684,ups
2011-09-01,2.338128306878311,ups
2011-10-01,1.6936838624338586,ups
2011-11-01,4.75261243386243,ups
2011-12-01,-2.937863756613762,ups
2012-01-01,-0.2503637566137542,ups
2012-02-01,3.175231481481484,ups
2012-03-01,-2.0569113756613637,ups
2012-04-01,-1.2027447089947039,ups
2012-05-01,0.34785052910053516,ups
2012-06-01,-1.5509589947089872,ups
2012-07-01,-2.238458994708987,ups
2012-08-01,-1.4452050264550196,ups
2012-09-01,-0.5785383597883533,ups
2012-10-01,0.8186838624338728,ups
2012-11-01,1.2109457671957795,ups
2012-12-01,-4.021197089947091,ups
2013-01-01,1.624636243386253,ups
2013-02-01,-1.1997685185185158,ups
2013-03-01,-0.34857804232803513,ups
2013-04-01,0.7555886243386247,ups
2013-05-01,-0.48548280423279344,ups
2013-06-01,-4.634292328042323,ups
2013-07-01,7.553207671957685,ups
2013-08-01,1.5547949735449875,ups
2013-09-01,-5.120205026455018,ups
2013-10-01,-0.5979828042327915,ups
2013-11-01,-1.0390542328042205,ups
2013-12-01,6.687136243386245,ups
2014-01-01,4.332969576719589,ups
2014-02-01,3.2168981481481485,ups
2014-03-01,0.6097552910053077,ups
2014-04-01,-2.1194113756613753,ups
2014-05-01,-0.6521494708994648,ups
2014-06-01,-3.3426256613756515,ups
2014-07-01,-1.3217923280423154,ups
2014-08-01,-2.9035383597883695,ups
2014-09-01,3.4214616402116396,ups
2014-10-01,1.360350529100523,ups
2014-11-01,-2.7890542328042347,ups
2014-12-01,3.2288029100529165,ups
2015-01-01,-2.583697089947097,ups
2015-02-01,-0.6164351851851801,ups
2015-03-01,-1.3485780423280493,ups
2015-04-01,0.21392195767196753,ups
2015-05-01,-1.6104828042328077,ups
2015-06-01,-0.13429232804232305,ups
2015-07-01,1.9282076719576704,ups
2015-08-01,0.888128306878316,ups
2015-09-01,2.129794973544968,ups
2015-10-01,0.1936838624338657,ups
2015-11-01,-0.8723875661375775,ups
2015-12-01,9.187136243386231,ups
2016-01-01,-2.125363756613768,ups
2016-02-01,-4.5331018518518515,ups
2016-03-01,-2.973578042328035,ups
2016-04-01,-2.327744708994704,ups
2016-05-01,-1.0271494708994648,ups
2016-06-01,0.865707671957677,ups
